true_label,pred_prob
0,0.23155932128429413
0,0.5312418937683105
0,0.5287132859230042
0,0.22445420920848846
0,0.3570929765701294
0,0.223474383354187
0,0.5624474883079529
0,0.17753028869628906
0,0.3128908574581146
0,0.3430064022541046
0,0.7622218132019043
0,0.6370490193367004
0,0.12058671563863754
0,0.23702336847782135
0,0.8974407315254211
0,0.40663638710975647
0,0.38779371976852417
0,0.6950450539588928
0,0.8555585741996765
0,0.6187636852264404
0,0.3157636821269989
0,0.39553573727607727
0,0.09340143948793411
0,0.2509571313858032
0,0.591794490814209
1,0.39104142785072327
0,0.41821879148483276
0,0.6438326835632324
0,0.4222010374069214
0,0.3193574547767639
0,0.2398848980665207
0,0.13805602490901947
0,0.37702807784080505
0,0.08801548182964325
0,0.7404701113700867
0,0.036979760974645615
0,0.26125964522361755
0,0.20284104347229004
0,0.7099996209144592
0,0.040604367852211
0,0.6436806917190552
0,0.09514397382736206
1,0.46576058864593506
0,0.36303001642227173
0,0.020864319056272507
0,0.3590167164802551
0,0.21692442893981934
0,0.07209458202123642
0,0.6186122894287109
1,0.2922500967979431
0,0.14547842741012573
0,0.8577693700790405
0,0.23473599553108215
1,0.6781517863273621
1,0.7747268080711365
0,0.08344464004039764
0,0.37246158719062805
0,0.45403650403022766
0,0.07061558961868286
0,0.2942908704280853
1,0.7294436097145081
0,0.11156576126813889
0,0.22916798293590546
0,0.10916288942098618
0,0.3839193284511566
1,0.8940609097480774
0,0.12844355404376984
0,0.18635638058185577
0,0.543673574924469
0,0.15105411410331726
0,0.14396388828754425
0,0.21325615048408508
0,0.12913337349891663
0,0.49690133333206177
0,0.29601722955703735
0,0.3982330560684204
0,0.22813814878463745
0,0.7707562446594238
0,0.8363843560218811
0,0.1703585982322693
1,0.4333290755748749
0,0.6183729767799377
0,0.3376387357711792
0,0.4196276366710663
0,0.22051246464252472
1,0.6474827527999878
0,0.5996853709220886
0,0.1318981647491455
0,0.26561740040779114
0,0.13799138367176056
0,0.11516278237104416
0,0.1064838320016861
1,0.768808901309967
0,0.38817328214645386
1,0.8327695727348328
0,0.6530256271362305
0,0.6037917733192444
0,0.29013121128082275
0,0.23638148605823517
0,0.028441237285733223
0,0.4138029217720032
0,0.37279945611953735
0,0.41622495651245117
1,0.372967928647995
0,0.22048501670360565
0,0.21488146483898163
0,0.19809438288211823
0,0.7056414484977722
1,0.8664712309837341
0,0.5150578618049622
0,0.3369438052177429
0,0.3695268929004669
0,0.3077199459075928
0,0.30750319361686707
0,0.7613268494606018
0,0.06411778926849365
0,0.29815763235092163
0,0.14056414365768433
0,0.4211823642253876
0,0.5544164180755615
0,0.37656643986701965
0,0.4883871376514435
0,0.30090412497520447
0,0.7634260058403015
0,0.07451920211315155
0,0.14025640487670898
0,0.21532651782035828
0,0.613442599773407
0,0.08449357002973557
0,0.6519026160240173
0,0.44307857751846313
0,0.362361878156662
0,0.4419110417366028
0,0.5077338814735413
0,0.2563421428203583
0,0.637650191783905
0,0.06671677529811859
0,0.1518082469701767
0,0.16043657064437866
0,0.1442132294178009
0,0.32275959849357605
0,0.2768612205982208
0,0.27121126651763916
0,0.33000266551971436
1,0.6732532978057861
0,0.013055950403213501
0,0.1619528830051422
0,0.2790999412536621
0,0.12819720804691315
0,0.43615633249282837
1,0.3662206530570984
0,0.1375948190689087
1,0.8386297821998596
0,0.5281697511672974
0,0.6823137998580933
0,0.17975112795829773
0,0.7531599998474121
0,0.3555164933204651
0,0.5571346282958984
0,0.413913756608963
0,0.329556941986084
0,0.5460172295570374
0,0.4861483871936798
0,0.26392030715942383
0,0.5625817179679871
0,0.1516520380973816
0,0.48707714676856995
0,0.23488308489322662
0,0.18116866052150726
1,0.5654231905937195
0,0.4315256178379059
0,0.21705755591392517
0,0.15008953213691711
0,0.2192286103963852
0,0.034529197961091995
0,0.8728695511817932
0,0.27886930108070374
0,0.5129943490028381
0,0.04900462552905083
1,0.3734649419784546
0,0.29316920042037964
0,0.49529340863227844
0,0.5317457914352417
0,0.457829087972641
0,0.7385052442550659
0,0.5483964681625366
0,0.6443967223167419
0,0.7077692151069641
0,0.4688592255115509
0,0.5624459385871887
0,0.20257379114627838
0,0.04213462024927139
0,0.39260804653167725
0,0.3579125702381134
0,0.13510288298130035
0,0.2732696533203125
0,0.0983237773180008
0,0.13864518702030182
1,0.8291962742805481
0,0.11900635808706284
0,0.6067970991134644
0,0.35942625999450684
1,0.6689183712005615
0,0.2858101427555084
0,0.5279223322868347
0,0.40986722707748413
0,0.23020030558109283
0,0.20001913607120514
0,0.16550365090370178
0,0.22483855485916138
0,0.49177825450897217
0,0.5217282772064209
0,0.37814658880233765
0,0.21215002238750458
0,0.10788185149431229
0,0.8522428870201111
0,0.18333293497562408
0,0.19402869045734406
1,0.1882287561893463
0,0.21639476716518402
0,0.6573188900947571
0,0.06825736910104752
0,0.2178669571876526
0,0.44929033517837524
1,0.7568761706352234
0,0.6988715529441833
0,0.8239023685455322
0,0.30268508195877075
0,0.35988059639930725
0,0.24009419977664948
0,0.631158173084259
0,0.1783999800682068
0,0.4663877785205841
0,0.1394495666027069
0,0.025466101244091988
0,0.546100914478302
0,0.08398153632879257
0,0.29924264550209045
0,0.34301838278770447
0,0.13003452122211456
0,0.3894250690937042
0,0.502541184425354
0,0.13611021637916565
0,0.552769124507904
0,0.07981128245592117
1,0.15269319713115692
0,0.041454002261161804
0,0.3549656271934509
0,0.6454526782035828
0,0.015478521585464478
0,0.08398409932851791
0,0.35017314553260803
0,0.1671261191368103
0,0.21938233077526093
0,0.6030060648918152
0,0.20936903357505798
0,0.4293379783630371
1,0.7662140727043152
0,0.2574494779109955
0,0.46698299050331116
0,0.2158648669719696
0,0.30842798948287964
0,0.14706964790821075
0,0.3035341501235962
1,0.24841079115867615
0,0.4038623571395874
0,0.5063027143478394
0,0.11779259145259857
0,0.11341682821512222
0,0.5277340412139893
0,0.3878025412559509
0,0.7758052945137024
0,0.08753091096878052
0,0.2733866274356842
0,0.25843796133995056
0,0.057006947696208954
0,0.5616012215614319
0,0.29495561122894287
0,0.1161683052778244
1,0.5523481965065002
0,0.3762088418006897
1,0.8300054669380188
0,0.43411436676979065
0,0.40579167008399963
0,0.07582056522369385
0,0.26748666167259216
0,0.7306920886039734
0,0.30750611424446106
0,0.24816887080669403
0,0.24481581151485443
0,0.5143287777900696
0,0.05093913525342941
0,0.7233385443687439
0,0.8274576663970947
0,0.5162003040313721
0,0.1587143838405609
0,0.7562671899795532
0,0.3406052887439728
0,0.25795653462409973
0,0.38634219765663147
0,0.23494701087474823
0,0.12804822623729706
0,0.29301828145980835
0,0.13269133865833282
0,0.07280897349119186
0,0.15238280594348907
0,0.2790052592754364
0,0.5429145693778992
0,0.2028384953737259
0,0.41925951838493347
1,0.897104799747467
1,0.8648640513420105
0,0.1699192374944687
0,0.2819289565086365
0,0.2565588057041168
0,0.5240491032600403
0,0.7617447376251221
0,0.2421143651008606
0,0.5260727405548096
0,0.13332499563694
0,0.34156832098960876
0,0.5036683082580566
0,0.0994090884923935
0,0.2083057016134262
0,0.5940232872962952
0,0.44473162293434143
0,0.49295711517333984
0,0.21704870462417603
0,0.4704524874687195
0,0.6113193035125732
0,0.3885950744152069
0,0.38573697209358215
0,0.5392237305641174
0,0.29780858755111694
0,0.15978039801120758
0,0.12504807114601135
0,0.41400355100631714
0,0.1861361414194107
0,0.19431935250759125
0,0.30111098289489746
0,0.40758568048477173
0,0.11327704042196274
0,0.11915766447782516
0,0.12569180130958557
0,0.07559165358543396
0,0.6230689287185669
0,0.482316792011261
0,0.44229161739349365
0,0.8345202803611755
0,0.5815563797950745
0,0.36385080218315125
1,0.5360901355743408
0,0.4297877550125122
0,0.32870733737945557
0,0.436602920293808
0,0.1662607640028
0,0.17869442701339722
0,0.543289840221405
0,0.3720479905605316
1,0.8249197602272034
0,0.27273446321487427
1,0.37875086069107056
0,0.39057666063308716
0,0.14226919412612915
0,0.8682864904403687
0,0.3512129783630371
0,0.15319636464118958
0,0.20356975495815277
0,0.19394084811210632
0,0.5600296854972839
0,0.816094160079956
0,0.26925820112228394
0,0.323469340801239
0,0.5099113583564758
0,0.26364001631736755
0,0.25104302167892456
0,0.3014782965183258
1,0.8960387110710144
0,0.7816420197486877
0,0.5351446270942688
0,0.5274784564971924
0,0.4952305853366852
0,0.5444533824920654
0,0.4892464578151703
0,0.12352091819047928
0,0.2792995870113373
0,0.42585527896881104
0,0.44327330589294434
0,0.2841044068336487
0,0.14946649968624115
1,0.818875789642334
1,0.19230133295059204
0,0.7521570920944214
0,0.12491609156131744
0,0.10241897404193878
0,0.49250805377960205
0,0.0917220190167427
0,0.1074843555688858
0,0.11659659445285797
0,0.23814073204994202
0,0.6265797019004822
0,0.538183867931366
0,0.4706425666809082
1,0.3032565116882324
0,0.833594799041748
0,0.4954868257045746
0,0.5395673513412476
0,0.7437053322792053
0,0.32461804151535034
0,0.32861119508743286
0,0.26570695638656616
0,0.4989076852798462
0,0.34511637687683105
0,0.18189556896686554
0,0.1953180879354477
0,0.0712897926568985
0,0.33397629857063293
0,0.033683858811855316
0,0.20761007070541382
0,0.292214572429657
0,0.5375519394874573
0,0.569795548915863
0,0.1400516778230667
0,0.4641651511192322
0,0.1659153252840042
0,0.22010692954063416
0,0.34590184688568115
0,0.07447952777147293
0,0.10229706019163132
0,0.1580180823802948
0,0.11990246921777725
0,0.47878116369247437
0,0.09302805364131927
0,0.3407977223396301
0,0.37746354937553406
0,0.05211329087615013
0,0.33117517828941345
0,0.3307774066925049
0,0.8003501296043396
0,0.8377915024757385
0,0.2563462257385254
1,0.9494556784629822
0,0.8263010382652283
0,0.05094439163804054
0,0.6914525032043457
0,0.18989598751068115
1,0.283567875623703
0,0.2841225564479828
0,0.21084897220134735
0,0.49097660183906555
0,0.5220574736595154
0,0.748859703540802
0,0.5441365838050842
0,0.31793496012687683
0,0.12354277819395065
0,0.5104436874389648
0,0.3144681751728058
0,0.5551294088363647
0,0.43790125846862793
0,0.42613685131073
0,0.10251975059509277
0,0.2174733728170395
0,0.13347378373146057
0,0.20176070928573608
0,0.3216428756713867
0,0.2486444115638733
0,0.5073351860046387
0,0.14707021415233612
0,0.1331760436296463
0,0.41699472069740295
0,0.27612578868865967
0,0.14957685768604279
0,0.10240770876407623
0,0.1142662763595581
1,0.30025917291641235
0,0.07553070038557053
0,0.512420654296875
0,0.28283172845840454
0,0.5485524535179138
0,0.5100284814834595
0,0.4655410349369049
0,0.5839942693710327
0,0.4316990375518799
0,0.5655549764633179
1,0.5482221245765686
0,0.6379037499427795
0,0.33457106351852417
0,0.24300605058670044
0,0.37829604744911194
0,0.2451002150774002
0,0.8072676658630371
0,0.40469488501548767
0,0.6743472218513489
0,0.46118295192718506
0,0.46846237778663635
0,0.5827939510345459
0,0.3124901354312897
0,0.6793091297149658
0,0.27982035279273987
0,0.3115602433681488
0,0.12945540249347687
0,0.5832473635673523
0,0.2203909307718277
0,0.6877859830856323
1,0.28652289509773254
1,0.6207976937294006
1,0.5596272945404053
0,0.08576050400733948
0,0.3135160803794861
0,0.2259530872106552
0,0.6089289784431458
0,0.23393742740154266
0,0.35672664642333984
0,0.31863483786582947
0,0.508310854434967
0,0.35653045773506165
0,0.8157276511192322
0,0.408234566450119
0,0.7473229765892029
0,0.17223510146141052
0,0.17109157145023346
0,0.15567784011363983
0,0.13110026717185974
0,0.3570686876773834
0,0.44414955377578735
0,0.10453888028860092
0,0.25703781843185425
1,0.7084810733795166
0,0.5466312766075134
0,0.16837859153747559
0,0.2778308093547821
0,0.29406753182411194
0,0.09175469726324081
0,0.2545662522315979
0,0.2674237787723541
0,0.6953745484352112
0,0.2699742019176483
0,0.2719249129295349
0,0.7246151566505432
0,0.3564424216747284
1,0.8272947072982788
0,0.4678560197353363
1,0.4522307813167572
0,0.27974754571914673
0,0.11028531193733215
0,0.4259534478187561
0,0.19366420805454254
0,0.24034784734249115
0,0.16869571805000305
0,0.27908605337142944
0,0.3051179051399231
0,0.2524813711643219
0,0.4133014380931854
1,0.6982316374778748
0,0.48254120349884033
0,0.45022711157798767
0,0.21072469651699066
0,0.1945817619562149
0,0.15105517208576202
0,0.2789001166820526
0,0.03798140212893486
1,0.5250505805015564
0,0.4166530668735504
0,0.5635579228401184
0,0.28206416964530945
0,0.14195936918258667
0,0.15375858545303345
0,0.7216165065765381
0,0.3584239184856415
1,0.4727511405944824
0,0.03371795266866684
0,0.36637696623802185
0,0.40903395414352417
0,0.586094856262207
0,0.760692298412323
0,0.3908030092716217
0,0.5438479781150818
0,0.27099719643592834
0,0.6205545663833618
0,0.5914691090583801
0,0.2934539318084717
0,0.8574061393737793
0,0.2380695939064026
0,0.6252044439315796
0,0.11051994562149048
0,0.7046255469322205
0,0.4712913930416107
0,0.34583768248558044
0,0.4101872444152832
0,0.4445454478263855
0,0.6791929602622986
0,0.3836900591850281
0,0.07871077954769135
0,0.17496882379055023
0,0.7447963953018188
0,0.22935651242733002
0,0.31182166934013367
0,0.14086104929447174
0,0.6056289672851562
0,0.10789342224597931
0,0.30698415637016296
0,0.2697334587574005
0,0.19459302723407745
0,0.10802044719457626
0,0.3219592273235321
1,0.817737340927124
0,0.09860670566558838
0,0.146050363779068
0,0.07614042609930038
0,0.6382803916931152
0,0.8450005650520325
0,0.3688252866268158
0,0.5636777877807617
0,0.5352188944816589
0,0.312250018119812
0,0.1494276523590088
0,0.3733312487602234
0,0.1806960105895996
0,0.3044607639312744
0,0.7056339383125305
0,0.6123913526535034
0,0.6242629289627075
0,0.5176198482513428
0,0.2530108392238617
0,0.09214424341917038
0,0.5515520572662354
0,0.5829678773880005
0,0.2727290093898773
0,0.21186989545822144
0,0.5813314914703369
0,0.77225661277771
0,0.4253632724285126
0,0.6908474564552307
0,0.2003808617591858
0,0.2851674258708954
0,0.2682173252105713
0,0.1493891477584839
0,0.23826226592063904
0,0.5826735496520996
0,0.3514961898326874
0,0.03318067267537117
0,0.45546507835388184
0,0.23763541877269745
0,0.4179980456829071
0,0.5668585300445557
0,0.2357797622680664
0,0.4696316719055176
0,0.4926494359970093
0,0.287937730550766
0,0.17780663073062897
0,0.34175601601600647
0,0.19820375740528107
0,0.31455379724502563
0,0.7790201902389526
0,0.2495471090078354
0,0.2288145273923874
0,0.7767295241355896
0,0.49283501505851746
0,0.2469446212053299
0,0.4201149344444275
0,0.5953854322433472
0,0.3960131108760834
0,0.24531450867652893
0,0.5813297629356384
0,0.08850869536399841
0,0.3845043480396271
0,0.13490337133407593
0,0.44094568490982056
0,0.7284262776374817
0,0.31678861379623413
0,0.16718338429927826
0,0.0430883914232254
0,0.11652359366416931
0,0.29661843180656433
0,0.5945099592208862
0,0.43009352684020996
0,0.10075678676366806
1,0.664887011051178
0,0.6255093216896057
0,0.24618858098983765
1,0.8287290334701538
0,0.2694566547870636
0,0.5064904689788818
0,0.16179823875427246
0,0.38441208004951477
0,0.24558255076408386
0,0.4998615086078644
0,0.16954517364501953
1,0.8121222257614136
0,0.48904502391815186
0,0.4151735007762909
0,0.2558404803276062
0,0.5036070942878723
0,0.5176107883453369
0,0.1821567416191101
0,0.7822278738021851
1,0.1968342661857605
0,0.3808954358100891
0,0.3205786943435669
0,0.6328986287117004
0,0.19218632578849792
1,0.7584762573242188
0,0.18150629103183746
0,0.06389398127794266
0,0.8519892692565918
0,0.36677807569503784
0,0.2737075090408325
0,0.4090600311756134
0,0.6521548628807068
0,0.3461262583732605
0,0.0837068259716034
1,0.3168002963066101
0,0.08018969744443893
1,0.8451454639434814
0,0.38264381885528564
0,0.7087055444717407
0,0.4275716245174408
0,0.309596985578537
0,0.5266304016113281
0,0.7018514275550842
0,0.23534049093723297
0,0.46083465218544006
1,0.3365350365638733
0,0.5322120785713196
0,0.29726642370224
0,0.19407770037651062
0,0.44146043062210083
0,0.1573810577392578
0,0.21619029343128204
0,0.10565976798534393
0,0.5988247394561768
0,0.722588837146759
0,0.07974701374769211
0,0.08148154616355896
0,0.16422732174396515
0,0.058706607669591904
0,0.36985763907432556
0,0.21504651010036469
0,0.3120957612991333
0,0.32323530316352844
1,0.7255077362060547
0,0.21159377694129944
0,0.38869670033454895
0,0.5884890556335449
0,0.18726873397827148
0,0.5843595862388611
0,0.5586886405944824
0,0.32452601194381714
0,0.3205609619617462
0,0.12839773297309875
0,0.5178446173667908
0,0.4324797987937927
0,0.2583083212375641
0,0.38497689366340637
0,0.7742023468017578
0,0.6572083830833435
0,0.118022620677948
0,0.2355472445487976
1,0.5789492130279541
0,0.24227239191532135
0,0.5855339765548706
0,0.16264978051185608
0,0.32663634419441223
0,0.28252118825912476
0,0.035659532994031906
0,0.6032305955886841
0,0.0538150928914547
0,0.48994964361190796
0,0.3196680545806885
1,0.3921608030796051
0,0.15519678592681885
0,0.3163370192050934
0,0.8821247816085815
0,0.8202952742576599
0,0.30587664246559143
0,0.3424499034881592
0,0.185502827167511
0,0.2314748615026474
0,0.45114848017692566
0,0.47124701738357544
0,0.807314395904541
0,0.2426522821187973
0,0.28355202078819275
0,0.2216164916753769
0,0.21177193522453308
0,0.4622017741203308
0,0.09221427887678146
0,0.20448936522006989
0,0.29128769040107727
0,0.13394087553024292
0,0.39370477199554443
0,0.13608810305595398
0,0.14061357080936432
0,0.7638600468635559
0,0.33102279901504517
0,0.11914502084255219
0,0.15619079768657684
0,0.2991386950016022
0,0.4439743161201477
0,0.19255033135414124
0,0.8688700795173645
0,0.3641482889652252
0,0.07029958069324493
0,0.46857523918151855
0,0.15924681723117828
0,0.36397501826286316
0,0.3155815601348877
0,0.2903718948364258
0,0.43010175228118896
0,0.4141324758529663
0,0.5627070069313049
0,0.29900220036506653
0,0.8257701992988586
1,0.6242707371711731
0,0.22701634466648102
0,0.14831875264644623
0,0.13941267132759094
0,0.5135948061943054
0,0.24237890541553497
0,0.524843692779541
0,0.6751829385757446
0,0.1661689430475235
0,0.20171333849430084
0,0.7475065588951111
0,0.6768831014633179
0,0.11712739616632462
